Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
91,19.2263,-0.0844,0.5000,422.5289,-0.0000,-76.9492,-1427.0396,251.5071,50.5886,14.1777,0.0145
93,19.0558,-0.0857,0.5000,418.9799,0.0000,-76.6576,-1408.9356,240.1871,50.8261,14.4310,0.0148
95,18.8829,-0.0869,0.5000,415.4136,-0.0000,-76.0793,-1374.4476,219.2103,51.3155,14.9348,0.0154
97,18.7079,-0.0879,0.5000,411.8365,-0.0000,-75.7924,-1358.0265,209.4969,51.5669,15.1854,0.0158
99,18.5310,-0.0887,0.5000,408.2546,0.0000,-75.5067,-1342.1289,200.2648,51.8224,15.4350,0.0162
101,18.3527,-0.0894,0.5000,404.6731,-0.0000,-74.9385,-1311.8113,183.1473,52.3450,15.9314,0.0169
103,18.1732,-0.0900,0.5000,401.0967,0.0000,-74.6558,-1297.3539,175.2161,52.6116,16.1782,0.0173
105,17.9926,-0.0904,0.5000,397.5294,-0.0000,-74.0925,-1269.7626,160.5029,53.1541,16.6690,0.0181
107,17.8113,-0.0908,0.5000,393.9749,-0.0000,-73.8118,-1256.5935,153.6819,53.4296,16.9129,0.0185
109,17.6295,-0.0910,0.5000,390.4363,0.0000,-73.1366,-1226.4376,138.5671,54.1041,17.4974,0.0196
111,17.4474,-0.0911,0.5000,386.9165,0.0000,-72.7421,-1209.7792,130.5246,54.5047,17.8370,0.0203
113,17.2653,-0.0911,0.5000,383.4181,0.0000,-72.3481,-1193.8085,123.0242,54.9088,18.1748,0.0209
115,17.0832,-0.0910,0.5000,379.9431,0.0000,-71.9542,-1178.4894,116.0271,55.3160,18.5106,0.0216
117,16.9013,-0.0909,0.5000,376.4935,0.0000,-71.5605,-1163.7877,109.4973,55.7257,18.8446,0.0223
119,16.7199,-0.0906,0.5000,373.0711,-0.0000,-71.1667,-1149.6724,103.4013,56.1376,19.1768,0.0231
121,16.5390,-0.0903,0.5000,369.6772,-0.0000,-70.7727,-1136.1134,97.7081,56.5511,19.5072,0.0238
123,16.3587,-0.0900,0.5000,366.3133,0.0000,-70.3785,-1123.0814,92.3891,56.9660,19.8357,0.0246
125,16.1793,-0.0896,0.5000,362.9804,0.0000,-69.9840,-1110.5475,87.4177,57.3817,20.1624,0.0254
127,16.0008,-0.0891,0.5000,359.6796,-0.0000,-69.5892,-1098.4852,82.7690,57.7980,20.4874,0.0262
129,15.8232,-0.0886,0.5000,356.4116,-0.0000,-69.1941,-1086.8689,78.4201,58.2146,20.8106,0.0271
131,15.6467,-0.0880,0.5000,353.1772,0.0000,-68.7986,-1075.6735,74.3492,58.6311,21.1321,0.0280
133,15.4713,-0.0875,0.5000,349.9770,0.0000,-68.4027,-1064.8735,70.5359,59.0474,21.4517,0.0288
135,15.2971,-0.0869,0.5000,346.8115,-0.0000,-68.0066,-1054.4449,66.9596,59.4632,21.7697,0.0298
137,15.1242,-0.0863,0.5000,343.6813,-0.0000,-67.6101,-1044.3644,63.6001,59.8783,22.0859,0.0307
139,14.9524,-0.0856,0.5000,340.5865,0.0000,-67.2134,-1034.6096,60.4313,60.2925,22.4005,0.0316
141,14.7820,-0.0850,0.5000,337.5276,0.0000,-66.8164,-1025.1575,57.4256,60.7057,22.7133,0.0326
143,14.6128,-0.0843,0.5000,334.5047,-0.0000,-66.4192,-1015.9837,54.5376,61.1178,23.0244,0.0336
145,14.4451,-0.0836,0.5000,331.5180,-0.0000,-66.1611,-1010.1631,52.7032,61.3847,23.2257,0.0343
147,14.2788,-0.0829,0.5000,328.5677,0.0000,-65.9027,-1004.4445,50.8864,61.6510,23.4262,0.0349
149,14.1141,-0.0820,0.5000,325.6539,-0.0000,-65.3855,-993.2890,47.2845,62.1812,23.8253,0.0363
151,13.9512,-0.0811,0.5000,322.7766,-0.0000,-65.1977,-989.3274,45.9922,62.3727,23.9694,0.0368
153,13.7900,-0.0802,0.5000,319.9358,0.0000,-64.8218,-981.5292,43.4576,62.7540,24.2567,0.0378
155,13.6306,-0.0794,0.5000,317.1315,0.0000,-64.2576,-970.1126,39.8410,63.3218,24.6850,0.0394
157,13.4727,-0.0787,0.5000,314.3638,-0.0000,-63.8815,-962.6654,37.5833,63.6975,24.9687,0.0404
159,13.3161,-0.0781,0.5000,311.6325,-0.0000,-63.5058,-955.3301,35.4558,64.0712,25.2510,0.0415
161,13.1606,-0.0776,0.5000,308.9376,-0.0000,-63.1309,-948.0906,33.4565,64.4433,25.5317,0.0426
163,13.0060,-0.0772,0.5000,306.2789,0.0000,-62.7568,-940.9306,31.5800,64.8140,25.8109,0.0437
165,12.8520,-0.0769,0.5000,303.6564,-0.0000,-62.3840,-933.8342,29.8196,65.1837,26.0884,0.0449
167,12.6984,-0.0768,0.5000,301.0700,0.0000,-62.0126,-926.7854,28.1682,65.5530,26.3643,0.0461
169,12.5450,-0.0767,0.5000,298.5194,0.0000,-61.5567,-918.1320,26.2708,66.0085,26.7022,0.0476
171,12.3915,-0.0768,0.5000,296.0045,-0.0000,-61.1524,-910.4307,24.6992,66.4154,27.0012,0.0489
173,12.2378,-0.0769,0.5000,293.5251,0.0000,-60.7508,-902.7260,23.2330,66.8233,27.2980,0.0504
175,12.0836,-0.0772,0.5000,291.0810,-0.0000,-60.4846,-897.5784,22.3104,67.0962,27.4945,0.0513
177,11.9288,-0.0776,0.5000,288.6721,-0.0000,-59.9215,-886.5423,20.4785,67.6814,27.9098,0.0535
179,11.7731,-0.0780,0.5000,286.2981,0.0000,-59.7077,-882.2892,19.8232,67.9069,28.0675,0.0543
181,11.6164,-0.0786,0.5000,283.9589,-0.0000,-59.2832,-873.7202,18.5832,68.3607,28.3803,0.0561
183,11.4585,-0.0792,0.5000,281.6542,0.0000,-58.8631,-865.0518,17.4315,68.8190,28.6898,0.0579
185,11.2990,-0.0800,0.5000,279.3839,-0.0000,-58.4476,-856.2661,16.3614,69.2826,28.9959,0.0598
187,11.1380,-0.0808,0.5000,277.1476,-0.0000,-58.2417,-851.8242,15.8550,69.5166,29.1476,0.0608
189,10.9752,-0.0818,0.5000,274.9452,0.0000,-57.8336,-842.8336,14.8960,69.9894,29.4482,0.0628
191,10.8104,-0.0828,0.5000,272.7764,-0.0000,-57.4306,-833.6905,14.0042,70.4694,29.7450,0.0650
193,10.6434,-0.0839,0.5000,270.6411,0.0000,-56.9343,-822.0255,12.9760,71.0807,30.1106,0.0678
195,10.4741,-0.0851,0.5000,268.5389,0.0000,-56.6405,-814.8958,12.4020,71.4541,30.3270,0.0695
197,10.3024,-0.0863,0.5000,266.4696,0.0000,-56.3499,-807.6675,11.8582,71.8327,30.5409,0.0714
199,10.1280,-0.0877,0.5000,264.4329,0.0000,-56.0625,-800.3395,11.3429,72.2168,30.7524,0.0733
201,9.9509,-0.0891,0.5000,262.4287,0.0000,-55.7784,-792.9116,10.8547,72.6067,30.9614,0.0753
203,9.7710,-0.0905,0.5000,260.4565,-0.0000,-55.4475,-784.0223,10.3117,73.0743,31.2045,0.0778
205,9.5882,-0.0920,0.5000,258.5161,-0.0000,-55.1213,-774.9975,9.8020,73.5507,31.4439,0.0804
207,9.4023,-0.0935,0.5000,256.6073,-0.0000,-54.7997,-765.8412,9.3237,74.0362,31.6796,0.0831
209,9.2133,-0.0951,0.5000,254.7296,0.0000,-54.4827,-756.5591,8.8748,74.5312,31.9113,0.0859
211,9.0212,-0.0966,0.5000,252.8828,0.0000,-54.1703,-747.1578,8.4537,75.0360,32.1391,0.0889
213,8.8260,-0.0982,0.5000,251.0664,-0.0000,-53.8624,-737.6457,8.0585,75.5508,32.3628,0.0921
215,8.6275,-0.0998,0.5000,249.2802,-0.0000,-53.5591,-728.0318,7.6878,76.0759,32.5824,0.0954
217,8.4259,-0.1014,0.5000,247.5237,0.0000,-53.2601,-718.3262,7.3401,76.6114,32.7978,0.0989
219,8.2211,-0.1030,0.5000,245.7966,0.0000,-52.9655,-708.5398,7.0142,77.1575,33.0090,0.1026
221,8.0131,-0.1046,0.5000,244.0984,-0.0000,-52.6752,-698.6840,6.7087,77.7142,33.2159,0.1065
223,7.8021,-0.1061,0.5000,242.4286,-0.0000,-52.3889,-688.7704,6.4226,78.2816,33.4184,0.1106
225,7.5880,-0.1076,0.5000,240.7868,0.0000,-52.1066,-678.8111,6.1546,78.8598,33.6165,0.1149
227,7.3710,-0.1091,0.5000,239.1726,0.0000,-51.8281,-668.8181,5.9039,79.4486,33.8102,0.1195
229,7.1511,-0.1105,0.5000,237.5853,-0.0000,-51.5534,-658.8031,5.6694,80.0481,33.9994,0.1242
231,6.9285,-0.1118,0.5000,236.0245,-0.0000,-51.2821,-648.7778,5.4503,80.6580,34.1842,0.1293
233,6.7031,-0.1132,0.5000,234.4897,0.0000,-51.0143,-638.7532,5.2458,81.2783,34.3644,0.1346
235,6.4753,-0.1144,0.5000,232.9802,0.0000,-50.7497,-628.7398,5.0550,81.9089,34.5401,0.1402
237,6.2449,-0.1156,0.5000,231.4955,0.0000,-50.4881,-618.7477,4.8773,82.5494,34.7112,0.1460
239,6.0122,-0.1168,0.5000,230.0350,-0.0000,-50.2295,-608.7860,4.7120,83.1997,34.8778,0.1522
241,5.7773,-0.1179,0.5000,228.5982,-0.0000,-49.9737,-598.8633,4.5584,83.8595,35.0398,0.1587
243,5.5403,-0.1189,0.5000,227.1843,0.0000,-49.7204,-588.9871,4.4160,84.5286,35.1973,0.1656
245,5.3013,-0.1199,0.5000,225.7927,0.0000,-49.4696,-579.1642,4.2841,85.2068,35.3501,0.1728
247,5.0604,-0.1208,0.5000,224.4229,-0.0000,-49.2212,-569.4006,4.1623,85.8938,35.4984,0.1804
249,4.8177,-0.1217,0.5000,223.0742,-0.0000,-48.9749,-559.7014,4.0500,86.5893,35.6420,0.1883
251,4.5733,-0.1225,0.5000,221.7459,-0.0000,-48.7307,-550.0709,3.9469,87.2930,35.7811,0.1967
253,4.3273,-0.1233,0.5000,220.4375,0.0000,-48.4885,-540.5126,3.8524,88.0047,35.9155,0.2055
255,4.0798,-0.1240,0.5000,219.1481,0.0000,-48.2481,-531.0292,3.7661,88.7242,36.0453,0.2148
257,3.8309,-0.1247,0.5000,217.8773,-0.0000,-48.0095,-521.6228,3.6878,89.4512,36.1704,0.2245
259,3.5807,-0.1254,0.5000,216.6244,-0.0000,-47.7725,-512.2947,3.6169,90.1854,36.2909,0.2347
261,3.3291,-0.1260,0.5000,215.3887,0.0000,-47.5371,-503.0458,3.5533,90.9267,36.4067,0.2455
263,3.0764,-0.1266,0.5000,214.1696,0.0000,-47.3032,-493.8762,3.4965,91.6748,36.5178,0.2567
265,2.8224,-0.1272,0.5000,212.9665,0.0000,-47.0708,-484.7856,3.4463,92.4296,36.6241,0.2686
267,2.5673,-0.1278,0.5000,211.7787,-0.0000,-46.8397,-475.7732,3.4024,93.1910,36.7257,0.2810
269,2.3110,-0.1283,0.5000,210.6058,-0.0000,-46.6099,-466.8380,3.3646,93.9586,36.8225,0.2941
271,2.0537,-0.1289,0.5000,209.4471,0.0000,-46.3815,-457.9783,3.3327,94.7325,36.9145,0.3079
273,1.7953,-0.1294,0.5000,208.3020,0.0000,-46.1543,-449.1926,3.3064,95.5126,37.0016,0.3223
275,1.5358,-0.1300,0.5000,207.1700,-0.0000,-45.9284,-440.4785,3.2855,96.2986,37.0837,0.3375
277,1.2752,-0.1305,0.5000,206.0505,-0.0000,-45.7036,-431.8341,3.2699,97.0907,37.1610,0.3535
279,1.0135,-0.1310,0.5000,204.9430,0.0000,-45.4801,-423.2568,3.2593,97.8886,37.2332,0.3703
281,0.7507,-0.1316,0.5000,203.8470,0.0000,-45.2577,-414.7442,3.2537,98.6925,37.3003,0.3879
283,0.4868,-0.1322,0.5000,202.7620,-0.0000,-45.0365,-406.2937,3.2529,99.5022,37.3623,0.4065
285,0.2217,-0.1328,0.5000,201.6874,-0.0000,-44.8165,-397.9026,3.2568,100.3178,37.4192,0.4261
287,-0.0446,-0.1334,0.5000,200.6229,0.0000,-44.5976,-389.5684,3.2653,101.1394,37.4708,0.4466
289,-0.3121,-0.1340,0.5000,199.5680,0.0000,-44.3799,-381.2886,3.2782,101.9668,37.5170,0.4683
291,-0.5809,-0.1346,0.5000,198.5221,0.0000,-44.1634,-373.0605,3.2956,102.8003,37.5579,0.4911
293,-0.8510,-0.1353,0.5000,197.4850,-0.0000,-43.9481,-364.8818,3.3173,103.6398,37.5934,0.5152
295,-1.1225,-0.1360,0.5000,196.4562,-0.0000,-43.7340,-356.7504,3.3433,104.4855,37.6233,0.5405
297,-1.3955,-0.1368,0.5000,195.4353,0.0000,-43.5211,-348.6640,3.3736,105.3373,37.6475,0.5672
299,-1.6699,-0.1375,0.5000,194.4218,0.0000,-43.3095,-340.6208,3.4081,106.1955,37.6661,0.5954
301,-1.9460,-0.1383,0.5000,193.4156,-0.0000,-43.0991,-332.6193,3.4467,107.0601,37.6789,0.6252
303,-2.2236,-0.1391,0.5000,192.4161,-0.0000,-42.8899,-324.6579,3.4896,107.9312,37.6859,0.6566
305,-2.5030,-0.1400,0.5000,191.4230,-0.0000,-42.6820,-316.7358,3.5367,108.8090,37.6868,0.6897
307,-2.7841,-0.1409,0.5000,190.4361,-0.0000,-42.4753,-308.8522,3.5880,109.6935,37.6818,0.7248
309,-3.0671,-0.1418,0.5000,189.4550,-0.0000,-42.2700,-301.0069,3.6435,110.5848,37.6706,0.7619
311,-3.3519,-0.1428,0.5000,188.4793,-0.0000,-42.0659,-293.1999,3.7034,111.4832,37.6533,0.8011
313,-3.6388,-0.1438,0.5000,187.5089,-0.0000,-41.8631,-285.4318,3.7676,112.3886,37.6296,0.8426
315,-3.9276,-0.1448,0.5000,186.5433,-0.0000,-41.6616,-277.7039,3.8362,113.3012,37.5995,0.8866
317,-4.2186,-0.1459,0.5000,185.5824,-0.0000,-41.4615,-270.0179,3.9093,114.2211,37.5630,0.9332
319,-4.5117,-0.1470,0.5000,184.6259,-0.0000,-41.2626,-262.3760,3.9869,115.1484,37.5198,0.9826
321,-4.8071,-0.1481,0.5000,183.6735,-0.0000,-41.0650,-254.7814,4.0692,116.0831,37.4701,1.0349
323,-5.1047,-0.1492,0.5000,182.7250,-0.0000,-40.8688,-247.2379,4.1563,117.0253,37.4136,1.0905
325,-5.4047,-0.1504,0.5000,181.7802,-0.0000,-40.6738,-239.7502,4.2483,117.9750,37.3504,1.1495
327,-5.7069,-0.1516,0.5000,180.8389,-0.0000,-40.4800,-232.3237,4.3453,118.9322,37.2803,1.2121
329,-6.0116,-0.1528,0.5000,179.9008,-0.0000,-40.2875,-224.9651,4.4474,119.8968,37.2032,1.2786
331,-6.3187,-0.1540,0.5000,178.9658,-0.0000,-40.0962,-217.6819,4.5549,120.8689,37.1192,1.3493
333,-6.6281,-0.1552,0.5000,178.0337,-0.0000,-39.9061,-210.4830,4.6678,121.8484,37.0282,1.4244
335,-6.9400,-0.1564,0.5000,177.1045,-0.0000,-39.7171,-203.3783,4.7863,122.8350,36.9301,1.5043
337,-7.2542,-0.1575,0.5000,176.1778,-0.0000,-39.5293,-196.3793,4.9107,123.8285,36.8250,1.5893
339,-7.5707,-0.1587,0.5000,175.2537,-0.0000,-39.3424,-189.4986,5.0410,124.8288,36.7128,1.6797
341,-7.8895,-0.1598,0.5000,174.3320,-0.0000,-39.1565,-182.7505,5.1774,125.8355,36.5935,1.7758
343,-8.2104,-0.1608,0.5000,173.4127,-0.0000,-38.9716,-176.1510,5.3203,126.8482,36.4672,1.8781
345,-8.5334,-0.1618,0.5000,172.4958,-0.0000,-38.7874,-169.7174,5.4696,127.8665,36.3338,1.9869
347,-8.8582,-0.1627,0.5000,171.5812,-0.0000,-38.6041,-163.4688,5.6257,128.8898,36.1936,2.1025
349,-9.1846,-0.1635,0.5000,170.6690,-0.0000,-38.4213,-157.4265,5.7886,129.9173,36.0466,2.2254
351,-9.5125,-0.1642,0.5000,169.7593,-0.0000,-38.2392,-151.6106,5.9587,130.9485,35.8929,2.3559
353,-9.8416,-0.1647,0.5000,168.8521,-0.0000,-38.0575,-146.0478,6.1359,131.9824,35.7326,2.4944
355,-10.1715,-0.1651,0.5000,167.9476,-0.0000,-37.8761,-140.7589,6.3204,133.0180,35.5661,2.6414
357,-10.5019,-0.1652,0.5000,167.0461,-0.0000,-37.6950,-135.7727,6.5124,134.0543,35.3935,2.7970
359,-10.8322,-0.1651,0.5000,166.1479,-0.0000,-37.5140,-131.1116,6.7119,135.0898,35.2151,2.9616
361,-11.1622,-0.1648,0.5000,165.2532,-0.0000,-37.3329,-126.8010,6.9189,136.1233,35.0312,3.1354
363,-11.4910,-0.1642,0.5000,164.3625,-0.0000,-37.1518,-122.8638,7.1335,137.1532,34.8423,3.3186
365,-11.8183,-0.1633,0.5000,163.4764,-0.0000,-36.9704,-119.3191,7.3555,138.1777,34.6487,3.5112
367,-12.1433,-0.1620,0.5000,162.5954,-0.0000,-36.7887,-116.1810,7.5847,139.1950,34.4508,3.7133
369,-12.4652,-0.1603,0.5000,161.7202,-0.0000,-36.6066,-113.4631,7.8210,140.2032,34.2492,3.9247
371,-12.7834,-0.1583,0.5000,160.8517,-0.0000,-36.4239,-111.1623,8.0639,141.2000,34.0445,4.1452
373,-13.0970,-0.1559,0.5000,159.9907,-0.0000,-36.2407,-109.2758,8.3132,142.1832,33.8371,4.3742
375,-13.4052,-0.1530,0.5000,159.1381,-0.0000,-36.0569,-107.7821,8.5683,143.1506,33.6277,4.6113
377,-13.7072,-0.1497,0.5000,158.2952,-0.0000,-35.8004,-106.3023,8.9313,144.4641,33.3345,4.9527
379,-14.0022,-0.1461,0.5000,157.4631,-0.0000,-35.6716,-105.7953,9.1160,145.1056,33.1874,5.1280
381,-14.2895,-0.1421,0.5000,156.6431,-0.0000,-35.4132,-105.1510,9.4903,146.3540,32.8932,5.4862
383,-14.5684,-0.1378,0.5000,155.8364,-0.0000,-35.2835,-104.9715,9.6794,146.9595,32.7464,5.6682
385,-14.8385,-0.1333,0.5000,155.0445,-0.0000,-35.0231,-104.7814,10.0597,148.1295,32.4542,6.0366
387,-15.0992,-0.1286,0.5000,154.2685,-0.0000,-34.8925,-104.7235,10.2504,148.6928,32.3092,6.2222
389,-15.3503,-0.1237,0.5000,153.5097,-0.0000,-34.7615,-104.6595,10.4410,149.2412,32.1650,6.4083
391,-15.5917,-0.1189,0.5000,152.7693,-0.0000,-34.4984,-104.4273,10.8207,150.2911,31.8794,6.7805
393,-15.8235,-0.1141,0.5000,152.0483,-0.0000,-34.3663,-104.2223,11.0092,150.7922,31.7382,6.9661
395,-16.0458,-0.1094,0.5000,151.3475,-0.0000,-34.1006,-103.5634,11.3825,151.7464,31.4589,7.3355
397,-16.2590,-0.1049,0.5000,150.6673,-0.0000,-33.9671,-103.0906,11.5668,152.1996,31.3209,7.5189
399,-16.4636,-0.1007,0.5000,150.0083,-0.0000,-33.6982,-101.8366,11.9300,153.0593,31.0479,7.8830
401,-16.6602,-0.0969,0.5000,149.3703,-0.0000,-33.5629,-101.0559,12.1087,153.4665,30.9128,8.0637
403,-16.8494,-0.0933,0.5000,148.7533,-0.0000,-33.2903,-99.2087,12.4599,154.2383,30.6453,8.4228
405,-17.0319,-0.0901,0.5000,148.1568,-0.0000,-33.1530,-98.1568,12.6324,154.6040,30.5126,8.6014
407,-17.2086,-0.0873,0.5000,147.5800,-0.0000,-33.0150,-97.0310,12.8029,154.9571,30.3806,8.7797
409,-17.3800,-0.0848,0.5000,147.0220,-0.0000,-32.7370,-94.5987,13.1382,155.6284,30.1182,9.1358
411,-17.5470,-0.0827,0.5000,146.4819,-0.0000,-32.5970,-93.3113,13.3032,155.9481,29.9876,9.3142
413,-17.7102,-0.0810,0.5000,145.9585,-0.0000,-32.3152,-90.6396,13.6287,156.5591,29.7271,9.6727
415,-17.8703,-0.0795,0.5000,145.4505,-0.0000,-32.1734,-89.2706,13.7894,156.8518,29.5971,9.8534
417,-18.0279,-0.0784,0.5000,144.9566,-0.0000,-31.8887,-86.4945,14.1077,157.4153,29.3371,10.2189
419,-18.1835,-0.0775,0.5000,144.4756,-0.0000,-31.7457,-85.0954,14.2657,157.6874,29.2070,10.4043
421,-18.3377,-0.0769,0.5000,144.0062,-0.0000,-31.4590,-82.2848,14.5804,158.2150,28.9462,10.7819
423,-18.4910,-0.0765,0.5000,143.5471,-0.0000,-31.3154,-80.8743,14.7374,158.4716,28.8154,10.9746
425,-18.6438,-0.0764,0.5000,143.0973,-0.0000,-31.1716,-79.4593,14.8946,158.7243,28.6842,11.1704
427,-18.7966,-0.0764,0.5000,142.6555,-0.0000,-30.8841,-76.6097,15.2099,159.2192,28.4204,11.5723
429,-18.9498,-0.0767,0.5000,142.2208,-0.0000,-30.7404,-75.1709,15.3685,159.4624,28.2877,11.7792
431,-19.1038,-0.0772,0.5000,141.7922,-0.0000,-30.4534,-72.2530,15.6885,159.9423,28.0203,12.2065
433,-19.2591,-0.0779,0.5000,141.3688,-0.0000,-30.3101,-70.7690,15.8505,160.1797,27.8856,12.4277
435,-19.4160,-0.0788,0.5000,140.9496,-0.0000,-29.9617,-67.0617,16.2523,160.7544,27.5534,12.9916
437,-19.5750,-0.0799,0.5000,140.5338,-0.0000,-29.7569,-64.8069,16.4951,161.0920,27.3549,13.3427
439,-19.7365,-0.0812,0.5000,140.1206,-0.0000,-29.5528,-62.4972,16.7429,161.4297,27.1541,13.7093
441,-19.9008,-0.0828,0.5000,139.7092,-0.0000,-29.3493,-60.1273,16.9966,161.7683,26.9510,14.0931
443,-20.0685,-0.0845,0.5000,139.2988,-0.0000,-29.1464,-57.7000,17.2568,162.1087,26.7453,14.4961
